"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2025-06-20",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","2",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","So I had bought this phone because my old one gave up on me. Was hoping to get a decent phone but I got it and it 1. Had no access to cellular data. 2. Had no flashlight 3. Kept restarting every few minutes. I’m not gonna completely tell you not to but this because it all depends on the company sending it to you. The company I got it from has had great customer service and I’m currently in the process and shipping it back and hopefully getting a full refund.","RZS6HQ4BD13DV",,,,,,,,,"iPhone 14","https://www.amazon.com/gp/customer-reviews/RZS6HQ4BD13DV","Reviewed in the United States on June 20, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-12-12",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","3",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The product, itself, was great; and it worked very well from when I bought it until Dec 6 when I was alerted that someone had been trying to call me and call was going straight to voicemail. When I looked at my phone, it was in SOS mode. Talks with customer reps from our service provider, Tello, and later Xfinity, I was informed that my refurbished, unlocked phone used to be with Verizon and Verizon locked it. No additional details on why; however, since it was working for some time, Xfinity customer rep surmised that previous owner must have reported it lost or stolen. These are the typical reasons for why phone would be locked. I chose to get a brand new phone from service provider for expediency, as I don't have a landline nor another mobile phone to use. As of Dec 11, I have a new working phone. I have initiated a return of the phone; there was no reason for return in the drop-down menu that truly applies to why. I chose ""No longer needed"", as that was the one closest to why I was returning the item. I think that Amazon should bear some responsibility for selling refurbished, unlocked phones. It appears that ""unlocked"" status does not guarantee that it will remain unlocked, as was my case. Previous owner may still report to service provider that phone was lost or stolen, in which case the service provider locks the phone.","R6H5LQ0EHQUCL",,,,,,,,"2","Delivered Unlocked but later on got Locked","https://www.amazon.com/gp/customer-reviews/R6H5LQ0EHQUCL","Reviewed in the United States on December 12, 2024","5662","148",,,"Service Provider: Unlocked, Color: (Product) Red, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","(Product) Red","Size","128GB"
"United States",,"2025-02-26",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","4",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I like the phone. It has good qualities but I’ve had such issues with this phone already and it’s been 5 days. Currently waiting for the seller to reply to me. I bought an excellent condition iPhone 14, purple. Supposed to be free of scratches on the screen & no dents/cracks within 12in view… mine has 2 what looks to be bite marks & scratches on the screen. Contacted the seller they said I could choose 1 of 3 things… partial refund ($25) and keep the phone. Refund & send back. Or return & replacement. I chose the $25 & keep because it was small things & it would be a hassle to send it back & replace it. A couple days go by & I start making phone calls. Other caller says they can’t hear me. I’m muffled or cutting out. 3 or 4 people have now said they can’t hear me on this “excellent” condition phone. So now I’m having to contact them and/or fork out $70+ to fix the speaker issue. Just do yourself a favor and spend the extra and buy it new. Also a $25 refund on the $300+ phone compares to a .10 raise at your job, in my opinion. It’s pitiful.","R1XCVXMLH35B23",,,,,,,,"3","Eh I wouldn’t buy again","https://www.amazon.com/gp/customer-reviews/R1XCVXMLH35B23","Reviewed in the United States on February 26, 2025","5662","148",,,"Service Provider: Unlocked, Color: Purple, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Purple","Size","128GB"
"United States",,"2025-07-01",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","5",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This phone was purchased in end of February. It started having problems this last month. Screen kept going unresponsive, phone would not complete updates, phone randomly would shut off. This morning the phone became really hot and when I removed the case this is what the back of phone looked liked. The phone was not dropped. It's like exploded from inside. The phone on outside looked great but did not function or last as expected.","R3ECFWD6SHYPW3","https://m.media-amazon.com/images/I/61uiG+jm2oL._SY88.jpg",,,,,,,,"Did not last long","https://www.amazon.com/gp/customer-reviews/R3ECFWD6SHYPW3","Reviewed in the United States on July 1, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-02-18",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","6",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Got my iPhone14 today! It arrived earlier than expected, so I was super excited! Set it up just fine, the phones screen isn’t scratched or chipped anywhere, neither are the back glass or the lenses. The phone functions mostly as it should…. Once I started to use it I noticed there’s a rattle like there is something loose inside of the phone. Upon getting my first notification, I realize the vibration is very weird, not what an iPhone normally sounds or feels like… so I wonder if that’s what is rattling inside of it 🙃. It also almost feels like the screen is loose on part of it. Appearance wise there is nothing off, but whomever repaired and recertified this phone was either rushing through their jobs, or they didn’t care whether it was done correctly or not!! Video attached, only one video is allowed per review so I compiled 2 videos into 1 to show both issues. 2 stars since it came early, and outside of the loose vibratory box ( I made the term up 😂, I’m not phone savvy) it works as it should.","R2L5JT2OU5HPHQ",,,,,,,,"15","Who “certified” this?","https://www.amazon.com/gp/customer-reviews/R2L5JT2OU5HPHQ","Reviewed in the United States on February 18, 2025","5662","148",,,"Service Provider: Verizon, Color: Midnight, Size: 256GB","B0BN72FYFG","Service Provider","Verizon","Color","Midnight","Size","256GB"
"United States",,"2025-05-24",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","7",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","When I received this iphone in December it worked great until now 6 months later and the phone continuously restarts at least 4 to 6 times a day. I took it to Apple and it needs a new mother board i guess I should not have purchased refurbished it is refurbished for six months. So know I have to go and buy a new phone don’t know if I really want to spend $200 for a new motherboard. Should have purchased a new phone. Oh well lesson learned.","RQ1628LCPJ8I2",,,,,,,,,"Do NOT Purchase Refurbished!","https://www.amazon.com/gp/customer-reviews/RQ1628LCPJ8I2","Reviewed in the United States on May 24, 2025","5662","148",,,"Service Provider: T-Mobile, Color: Midnight, Size: 256GB","B0BN72FYFG","Service Provider","T-Mobile","Color","Midnight","Size","256GB"
"United States",,"2025-06-14",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","8",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Giving as gift so haven’t checked full functionality but phone is not excellent condition. Screen has blemishes in the outer surface and can be seen and felt physically moving when pressing on it. The adhesive can be heard separating after pressing on the screen, so the watertightness is likely gone.","R2B0QNP9944Y5V","https://m.media-amazon.com/images/I/71BB-cTWrFL._SY88.jpg",,,,,,,,"Refurbishment Quality Not as Described","https://www.amazon.com/gp/customer-reviews/R2B0QNP9944Y5V","Reviewed in the United States on June 14, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-05-13",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","9",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","i purposefully searched for and bought an unlocked phone because i personally use an esim. i made sure before buying that i was buying the right item and made sure it worked with my chosen carrier. i received the phone and we found out that the phone was still locked to at&t, and was marked in their system as lost or stolen. i am not happy, but they did offer a refund and i took it. still have not received the refund.","R1E3KVBWGM8W8K",,,,,,,,,"received a locked phone","https://www.amazon.com/gp/customer-reviews/R1E3KVBWGM8W8K","Reviewed in the United States on May 13, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-05-16",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","10",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I purchased the refurbished excellent condition and after reading other reviews I was optimistic. What I received however was not excellent. Battery health was right at the minimum 88. I cleaned the front with an alcohol wipe to apply a screen protector and noticed the edges were colored in with a black sharpie to appear new. Now it has a silver line around the entire edge. Small digs throughout the phone also.","RFF1F9DMPNYZL",,,,,,,,,"Web description is off","https://www.amazon.com/gp/customer-reviews/RFF1F9DMPNYZL","Reviewed in the United States on May 16, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-04-28",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","11",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I choose this shop because I read the review which says after support was great, but it isn’t. For us, they just repeated saying that “you can return” and never tried to understand or help us. I bought iPhone which was “excellent” but it doesn’t work with “mail app” at all. I called apple service too, but they were also surprised to our situation. Eventually my daughter still can’t use her mail app. Also the battery was 81% when I received, is it called excellent? She can’t ask to approve download app too. I think something wrong in network system. I’ll never buy again from this seller.","R1HJ79439MD1PK",,,,,,,,,"Not worth the price at all","https://www.amazon.com/gp/customer-reviews/R1HJ79439MD1PK","Reviewed in the United States on April 28, 2025","5662","148",,,"Service Provider: Unlocked, Color: Starlight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Starlight","Size","128GB"
"United States",,"2025-07-07",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","12",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Purchased in Feb and now it is July and having problems. It won't rec' calls. Won't charge sometimes, just has many quirks. I will not buy a refurbished version again. The warranty ran out in May.","R3VPRYKFHQNE5R",,,,,,,,,"Feb to July not a great run","https://www.amazon.com/gp/customer-reviews/R3VPRYKFHQNE5R","Reviewed in the United States on July 7, 2025","5662","148",,,"Service Provider: T-Mobile, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","T-Mobile","Color","Midnight","Size","128GB"
"United States",,"2025-05-15",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","13",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone kept turning off. It was sold to us as refurbished “excellent”. In fairness to the seller, I did not give them a chance to fix the problem. Not only did the phone keep turning off, I did not feel it cosmetically met the excellent rating. There were several dents in the casing.","R2T9P3VC3YSM7D",,,,,,,,,"Do not feel it met the excellent rating in performance or in looks.","https://www.amazon.com/gp/customer-reviews/R2T9P3VC3YSM7D","Reviewed in the United States on May 15, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-06-13",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","14",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone screens gets warm after watching videos after a short time. Not sure what the reason for this is. Now the screen starts to jump from one application to another. Not happy about that and Battery life was at 87% as I received it.","R12HJGG6OMYUDY",,,,,,,,,"Screen issues.","https://www.amazon.com/gp/customer-reviews/R12HJGG6OMYUDY","Reviewed in the United States on June 13, 2025","5662","148",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2025-07-09",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","15",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","2.5 Stars. Not excellent condition as stated. Screen is scratched a lot. The body is scratched and chipped. It arrived on time, it works, and was unlocked so those are positives.","RL47PINUVS021",,,,,,,,,"Not Excellent Condition but Works","https://www.amazon.com/gp/customer-reviews/RL47PINUVS021","Reviewed in the United States on July 9, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-04-08",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","16",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I dont do a lot of reviews but this one. I purchased this phone as a renewed (excellent) condition. I would rate it fair at best. The edges were all beat up. I had to clean the ports myself and the battery health is 87%. Maybe i dont know how these things are handled but i am a little less than satisfied. I will say that so far the phone is operating nicely, although usage drains the battery quickly.","R2GUJO3FHPHNOG",,,,,,,,,"Do your research","https://www.amazon.com/gp/customer-reviews/R2GUJO3FHPHNOG","Reviewed in the United States on April 8, 2025","5662","148",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Blue","Size","128GB"
